まず 廊下 に行って シーフードヌードル を持って それで 戻ってきて .,Go ( 廊下 )  Find ( シーフードヌードル )  Grasp ( シーフードヌードル )  Go ( HERE )
ダイニングテーブル まで行って 次に レッドティ を見つけて それを持ち上げて .,Go ( ダイニングテーブル )  Find ( レッドティ )  Grasp ( レッドティ )
ソファ まで行って コーヒ を持ち上げて ゴミ箱 に捨てて ください .,Go ( ソファ )  Find ( コーヒ )  Grasp ( コーヒ )
人を呼んで 次に 注文を聞いて 牛乳 が ソファ にあるから持ってきて .,SAY ( PERSON )  Listen ( 牛乳 ) Go ( ソファ )  Find ( 牛乳 )  Grasp ( 牛乳 )  Go ( HERE )
サイドテーブル まで行って 次に レモンティ を見つけて それを持ち上げて .,Go ( サイドテーブル )  Find ( レモンティ )  Grasp ( レモンティ )
寝室 に行って 次に ディッシュ を発見して それを取って .,Go ( 寝室 )  Find ( ディッシュ )  Grasp ( ディッシュ )
廊下 に行って 次に ソフナー を発見して それを取って .,Go ( 廊下 )  Find ( ソフナー )  Grasp ( ソフナー )
テーブル に行って 廊下 に行って そのまま フィールドから退出して .,Go ( テーブル )  Go ( 廊下  )  Go ( OUTSIDE )
廊下 に入って 近くにいる 人を探して そのまま その人に付いて行って .,Go ( 廊下 )  Find ( PERSON )  Follow ( PERSON )
バー まで行って 次に ディッシュ を見つけて それを持ち上げて .,Go ( バー )  Find ( ディッシュ )  Grasp ( ディッシュ )
寝室 に行って ダイニング に行って それで 外に出て .,Go ( 寝室 )  Go ( ダイニング )  Go ( OUTSIDE ) 
テーブル まで行って 牛乳 を持ち上げて ゴミ箱 に捨てて ください .,Go ( テーブル )  Find ( 牛乳 )  Grasp ( 牛乳 )
ダイニングテーブル に行って コーンスープ を持ち上げて フィールドから出て くれる？ .,Go ( ダイニングテーブル ) Find ( コーンスープ )  Grasp ( コーンスープ ) Go ( OUTSIDE )
ダイニングソファ に行って ダイニングテーブル まで行って それで 廊下 を出て .,Go ( ダイニングソファ ) Go ( ダイニングテーブル )  Go ( 廊下 )
テーブル まで行って リビング に行って えっと ダイニング を出て .,Go ( テーブル )  Go ( リビング )  Go ( ダイニング )
ダイニング に行って ディッシュ を持って フィールドから出て ほしいんだけど .,Go ( ダイニング )  Find ( ディッシュ )  Grasp ( ディッシュ )  Go ( OUTSIDE )
トイレ に行って ダイニング に行って それで フィールドから出て .,Go ( トイレ )  Go ( ダイニング )  Go ( OUTSIDE ) 
トイレ に行って リビングソファ に行って そのあと 外に出て .,Go ( トイレ )  Go ( リビングソファ )  Go ( OUTSIDE ) 
まず ダイニング に入って ポテトチップス を取って キッチンテーブル に届けて .,Go ( ダイニング )  Find ( ポテトチップス )  Grasp ( ポテトチップス )  Go ( キッチンテーブル )
ソファ に行って 寝室 に入って そのまま 廊下 を出て .,Go ( ソファ )  Go ( 寝室  )  Go ( 廊下 )
廊下 に行って ダイニングソファ に行って そのあと 外に出て .,Go ( 廊下 )  Go ( ダイニングソファ )  Go ( OUTSIDE ) 
リビングテーブル に行って えっと ブラウンティ を発見して それを把持して .,Go ( リビングテーブル )  Find ( ブラウンティ )  Go ( ブラウンティ )  Grasp ( ブラウンティ )
サイドテーブル に行って トイレ に行って そのまま フィールドから退出して .,Go ( サイドテーブル )  Go ( トイレ  )  Go ( OUTSIDE )
最初に シャンプー を バー から取ってきて ソファ まで行って リビングテーブル まで行って .,Go ( バー )  Find ( シャンプー )  Grasp ( シャンプー )  Go ( HERE ) Go ( ソファ )  Go ( ソファ )
トイレ に行って 廊下 に行って それで フィールドから出て .,Go ( トイレ ) Go ( 廊下 )  Go ( OUTSIDE )
トイレ に入って 次に バスクリーナー を発見して それを把持して .,Go ( トイレ )  Find ( バスクリーナー ) Go ( バスクリーナー )  Grasp ( バスクリーナー )
テーブル に行って キッチン に入って そのまま リビング を出て .,Go ( テーブル )  Go ( キッチン  )  Go ( リビング )
キッチン に行って トイレ に入って えっと フィールドから退出して .,Go ( キッチン )  Go ( トイレ )  Go ( OUTSIDE ) 
リビングソファ に行って ダイニングソファ まで行って それで トイレ を出て .,Go ( リビングソファ ) Go ( ダイニングソファ )  Go ( トイレ )
ソファ に行って えっと ブラウンティ を発見して それを把持して .,Go ( ソファ )  Find ( ブラウンティ )  Go ( ブラウンティ )  Grasp ( ブラウンティ )
リビングソファ まで行って リビング に行って えっと 廊下 を出て .,Go ( リビングソファ )  Go ( リビング )  Go ( 廊下 )
トイレ に行って そのあと ドレッシング を発見して それを持ち上げて .,Go ( トイレ )  Find ( ドレッシング )  Grasp ( ドレッシング )
人を呼んで 次に 注文を聞いて シーフードヌードル が バー にあるから持ってきて .,SAY ( PERSON )  Listen ( シーフードヌードル ) Go ( バー )  Find ( シーフードヌードル )  Grasp ( シーフードヌードル )  Go ( HERE )
バー に行って ディッシュ を持ち上げて フィールドから出て くれる？ .,Go ( バー ) Find ( ディッシュ )  Grasp ( ディッシュ ) Go ( OUTSIDE )
ダイニングテーブル に行って リビング に行って それから フィールドから出て .,Go ( ダイニングテーブル )  Go ( リビング )  Go ( OUTSIDE )
バー に行って 寝室 に行って それから フィールドから出て .,Go ( バー )  Go ( 寝室 )  Go ( OUTSIDE )
寝室 に行って 次に コーヒ を発見して それを取って .,Go ( 寝室 )  Find ( コーヒ )  Grasp ( コーヒ )
トイレ に行って リビングテーブル に行って そのあと 外に出て .,Go ( トイレ )  Go ( リビングテーブル )  Go ( OUTSIDE ) 
廊下 に入って 次に シーフードヌードル を発見して それを把持して .,Go ( 廊下 )  Find ( シーフードヌードル ) Go ( シーフードヌードル )  Grasp ( シーフードヌードル )
キッチン に行って 廊下 に行って そのまま フィールドから退出して .,Go ( キッチン ) Go ( 廊下 )  Go ( OUTSIDE )
リビング に行って そのあと レモンティ を発見して それを持ち上げて .,Go ( リビング )  Find ( レモンティ )  Grasp ( レモンティ )
キッチンテーブル に行って オレンジジュース を持ち上げて ゴミ箱 に捨てて ほしいんだけど .,Go ( キッチンテーブル )  Find ( オレンジジュース )  Grasp ( オレンジジュース )  Go ( Garbage )
リビングテーブル に行って えっと じゃがりこ を発見して それを把持して .,Go ( リビングテーブル )  Find ( じゃがりこ )  Go ( じゃがりこ )  Grasp ( じゃがりこ )
廊下 に入って 近くにいる 人を探して そのまま その人に付いて行って .,Go ( 廊下 )  Find ( PERSON )  Follow ( PERSON )
寝室 に行って トイレ に行って そのまま フィールドから退出して .,Go ( 寝室 ) Go ( トイレ )  Go ( OUTSIDE )
人を呼んで 次に 注文を聞いて クロスクリーナー が テーブル にあるから持ってきて .,SAY ( PERSON )  Listen ( クロスクリーナー ) Go ( テーブル )  Find ( クロスクリーナー )  Grasp ( クロスクリーナー )  Go ( HERE )
最初に リビング に入って ソフナー を持って ソファ に持って行って .,Go ( リビング )  Find ( ソフナー )  Grasp ( ソフナー )  Go ( ソファ )
サイドテーブル に行って 寝室 に入って そのまま リビング を出て .,Go ( サイドテーブル )  Go ( 寝室  )  Go ( リビング )
キッチン に行って ドレッシング を持って フィールドから出て ほしいんだけど .,Go ( キッチン )  Find ( ドレッシング )  Grasp ( ドレッシング )  Go ( OUTSIDE )
ソファ に行って 寝室 に入って そのまま ダイニング を出て .,Go ( ソファ )  Go ( 寝室  )  Go ( ダイニング )
キッチン に行って サイドテーブル に行って そのあと 外に出て .,Go ( キッチン )  Go ( サイドテーブル )  Go ( OUTSIDE ) 
リビング に入って ダイニングテーブル まで行って そのあと フィールドから出て .,Go ( リビング )  Go ( ダイニングテーブル )  Go ( OUTSIDE ) 
バー に行って ストロベリージュース を持ち上げて ゴミ箱 に捨てて ほしいんだけど .,Go ( バー )  Find ( ストロベリージュース )  Grasp ( ストロベリージュース )  Go ( Garbage )
リビングテーブル に行って クロスクリーナー を持ち上げて ゴミ箱 に捨てて ほしいんだけど .,Go ( リビングテーブル )  Find ( クロスクリーナー )  Grasp ( クロスクリーナー )  Go ( Garbage )
リビングソファ に行って ダイニングソファ まで行って それで 寝室 を出て .,Go ( リビングソファ ) Go ( ダイニングソファ )  Go ( 寝室 )
トイレ に行って 次に バスクリーナー を発見して それを取って .,Go ( トイレ )  Find ( バスクリーナー )  Grasp ( バスクリーナー )
テーブル まで行って クロスクリーナー を持ち上げて ゴミ箱 に捨てて ください .,Go ( テーブル )  Find ( クロスクリーナー )  Grasp ( クロスクリーナー )
まず トイレ に行って 緑茶 を持って それで 戻ってきて .,Go ( トイレ )  Find ( 緑茶 )  Grasp ( 緑茶 )  Go ( HERE )
人を呼んで 次に 注文を聞いて ストロベリージュース が サイドテーブル にあるから持ってきて .,SAY ( PERSON )  Listen ( ストロベリージュース ) Go ( サイドテーブル )  Find ( ストロベリージュース )  Grasp ( ストロベリージュース )  Go ( HERE )
寝室 に行って 廊下 に行って それで フィールドから出て .,Go ( 寝室 ) Go ( 廊下 )  Go ( OUTSIDE )
寝室 に入って ダイニング に入って えっと 外に出て .,Go ( 寝室 )  Go ( ダイニング )  Go ( OUTSIDE ) 
ダイニングテーブル に行って リビング に行って そのまま フィールドから退出して .,Go ( ダイニングテーブル )  Go ( リビング  )  Go ( OUTSIDE )
リビングソファ まで行って ブラウンティ を持ち上げて ゴミ箱 に捨てて ください .,Go ( リビングソファ )  Find ( ブラウンティ )  Grasp ( ブラウンティ )
